5.981292724609375000e+02
3.006990661621093750e+02
3.487934875488281250e+01
2.609596443176269531e+01
2.163135528564453125e+01
1.884528350830078125e+01
1.639269447326660156e+01
1.460695552825927734e+01
1.345829486846923828e+01
1.231033992767333984e+01
1.140394306182861328e+01
1.064752388000488281e+01
9.723261833190917969e+00
9.093883514404296875e+00
8.562866210937500000e+00
8.012559890747070312e+00
7.545834064483642578e+00
7.077780723571777344e+00
6.752525329589843750e+00
6.490643024444580078e+00
6.218959331512451172e+00
5.872133731842041016e+00
5.550636291503906250e+00
5.233184814453125000e+00
4.975573062896728516e+00
4.768979549407958984e+00
4.513424873352050781e+00
4.308142185211181641e+00
4.120974063873291016e+00
4.063741207122802734e+00
3.885977745056152344e+00
3.761919975280761719e+00
3.716768026351928711e+00
3.616518259048461914e+00
3.487323284149169922e+00
3.365664720535278320e+00
3.273186922073364258e+00
3.136220693588256836e+00
3.012160778045654297e+00
2.949837207794189453e+00
2.853904008865356445e+00
2.802295207977294922e+00
2.773994684219360352e+00
2.737478971481323242e+00
2.644649267196655273e+00
2.612930297851562500e+00
2.601217508316040039e+00
2.574492454528808594e+00
2.534623622894287109e+00
2.533380270004272461e+00
2.489347934722900391e+00
2.416739225387573242e+00
2.425555467605590820e+00
2.435654640197753906e+00
2.426236867904663086e+00
2.389975786209106445e+00
2.353921175003051758e+00
2.369903326034545898e+00
2.358005046844482422e+00
2.371494531631469727e+00
2.400332450866699219e+00
2.410804271697998047e+00
2.403109550476074219e+00
2.434035062789916992e+00
2.518301725387573242e+00
2.569408416748046875e+00
2.640712499618530273e+00
2.690520763397216797e+00
2.787312030792236328e+00
2.826916456222534180e+00
2.894970178604125977e+00
2.985542774200439453e+00
3.038062095642089844e+00
3.050149202346801758e+00
3.154336452484130859e+00
3.339067935943603516e+00
3.459871768951416016e+00
3.495182037353515625e+00
3.616558790206909180e+00
3.713738203048706055e+00
3.822707414627075195e+00
3.916972637176513672e+00
3.964309692382812500e+00
4.179581165313720703e+00
4.440011024475097656e+00
4.671061515808105469e+00
4.781079292297363281e+00
4.905145168304443359e+00
5.080904483795166016e+00
5.171225547790527344e+00
5.377355575561523438e+00
5.600612640380859375e+00
5.775375843048095703e+00
5.774819374084472656e+00
5.990883350372314453e+00
6.559560298919677734e+00
7.051833152770996094e+00
6.843805789947509766e+00
6.550848484039306641e+00
6.358906269073486328e+00
6.326020717620849609e+00
6.301153659820556641e+00
6.430173873901367188e+00
6.590431690216064453e+00
6.896730899810791016e+00
7.115832328796386719e+00
6.951577663421630859e+00
6.683884143829345703e+00
6.690050601959228516e+00
6.326405048370361328e+00
6.573365211486816406e+00
6.491892337799072266e+00
5.693932056427001953e+00
6.237219810485839844e+00
7.133522033691406250e+00
5.903987884521484375e+00
5.195662975311279297e+00
4.736109733581542969e+00
5.302285671234130859e+00
5.884003162384033203e+00
5.204394817352294922e+00
4.679692745208740234e+00
4.291023731231689453e+00
3.628706693649291992e+00
3.209370136260986328e+00
3.262912273406982422e+00
3.334202289581298828e+00
3.054713010787963867e+00
2.976914167404174805e+00
2.932594537734985352e+00
2.858548879623413086e+00
2.749369859695434570e+00
2.648292541503906250e+00
2.597473621368408203e+00
